id,y_real,y_pred
54742,0,0.085799481
62033,1,0.085799481
48726,0,0.085799481
48553,1,0.147981354
11844,0,0.147981354
57598,1,0.085799481
51081,0,0.085799481
66623,0,0.147981354
538,0,0.085799481
42782,0,0.085799481
26314,0,0.147981354
53227,0,0.085799481
54668,0,0.147981354
18705,0,0.085799481
18290,0,0.085799481
48694,0,0.147981354
34829,1,0.085799481
27160,0,0.147981354
3987,0,0.085799481
64483,1,0.147981354
57504,0,0.085799481
34506,0,0.085799481
2306,0,0.085799481
36727,0,0.085799481
26764,0,0.085799481
35763,1,0.085799481
28642,0,0.085799481
1503,1,0.147981354
37605,0,0.085799481
11506,0,0.085799481
14712,0,0.147981354
69936,0,0.085799481
69299,1,0.085799481
54508,0,0.085799481
5481,0,0.147981354
36995,0,0.085799481
43050,0,0.085799481
31344,0,0.085799481
118,0,0.147981354
31237,0,0.085799481
35927,0,0.147981354
48014,0,0.085799481
49827,0,0.310077519
56108,0,0.147981354
9972,0,0.085799481
11708,0,0.085799481
54460,0,0.195584353
31819,0,0.085799481
45147,1,0.085799481
7496,0,0.147981354
59905,0,0.147981354
23947,0,0.085799481
14307,0,0.147981354
49797,1,0.195584353
11895,1,0.147981354
5306,0,0.085799481
2742,0,0.085799481
60649,0,0.085799481
26783,1,0.236242357
71998,0,0.147981354
6478,0,0.085799481
35554,0,0.147981354
54074,0,0.085799481
43434,0,0.147981354
37882,0,0.195584353
65243,0,0.085799481
70654,0,0.147981354
20054,1,0.085799481
8856,0,0.147981354
12501,0,0.085799481
63169,0,0.085799481
8937,0,0.085799481
21432,0,0.085799481
11810,0,0.085799481
5208,0,0.147981354
17091,0,0.147981354
51366,0,0.085799481
46229,0,0.195584353
5442,0,0.085799481
12380,0,0.147981354
10443,0,0.085799481
28092,0,0.085799481
16610,0,0.085799481
40233,0,0.085799481
41818,0,0.147981354
7080,0,0.085799481
11391,0,0.085799481
66074,0,0.085799481
61586,0,0.085799481
65006,0,0.085799481
8262,0,0.085799481
2548,0,0.147981354
41974,0,0.085799481
22516,0,0.085799481
39905,0,0.085799481
25405,1,0.085799481
10269,0,0.310077519
40637,0,0.085799481
23942,0,0.085799481
8630,0,0.147981354
18333,1,0.085799481
25323,0,0.310077519
59558,1,0.085799481
56113,0,0.085799481
67353,0,0.085799481
60120,0,0.085799481
10677,1,0.085799481
72676,0,0.085799481
59027,0,0.195584353
45268,0,0.147981354
33669,0,0.085799481
18537,1,0.195584353
1761,0,0.085799481
23559,0,0.085799481
16109,0,0.085799481
62843,0,0.085799481
48540,0,0.147981354
37676,0,0.147981354
39949,0,0.085799481
17728,0,0.195584353
523,0,0.085799481
67964,1,0.085799481
51511,0,0.147981354
20009,0,0.195584353
53273,0,0.085799481
62363,0,0.085799481
27246,1,0.236242357
51528,0,0.085799481
17163,0,0.147981354
46392,0,0.085799481
69871,1,0.085799481
27075,0,0.085799481
33244,0,0.147981354
58171,0,0.085799481
35411,0,0.085799481
3603,0,0.085799481
9358,1,0.195584353
11563,0,0.085799481
6409,0,0.310077519
28908,0,0.085799481
4577,0,0.085799481
40245,0,0.085799481
24102,0,0.085799481
38715,0,0.085799481
65388,0,0.147981354
27706,0,0.147981354
68753,0,0.195584353
27548,0,0.085799481
67415,0,0.085799481
48735,0,0.085799481
64624,0,0.085799481
18173,1,0.085799481
29080,0,0.195584353
1021,0,0.147981354
7910,0,0.085799481
35911,0,0.147981354
26602,0,0.085799481
57694,0,0.085799481
567,0,0.085799481
59883,0,0.085799481
26981,0,0.147981354
27583,0,0.147981354
68113,0,0.195584353
34055,1,0.195584353
39523,0,0.085799481
66907,0,0.195584353
61804,0,0.085799481
18607,1,0.085799481
49228,0,0.085799481
32066,0,0.085799481
15607,0,0.147981354
49121,0,0.085799481
68665,0,0.147981354
18569,0,0.147981354
33555,0,0.085799481
23003,0,0.085799481
11786,0,0.147981354
51155,0,0.085799481
37804,0,0.085799481
16800,0,0.195584353
4615,0,0.147981354
48361,0,0.195584353
57690,0,0.085799481
8266,0,0.147981354
49525,0,0.236242357
1560,0,0.195584353
25865,0,0.147981354
52403,1,0.330827068
22375,0,0.085799481
32003,0,0.147981354
59065,0,0.236242357
23747,0,0.236242357
10309,0,0.085799481
21536,0,0.085799481
11637,1,0.085799481
60064,0,0.085799481
47531,1,0.085799481
9939,0,0.085799481
23320,0,0.085799481
59486,1,0.085799481
58849,1,0.236242357
10692,0,0.147981354
30146,1,0.085799481
31856,0,0.085799481
63237,0,0.085799481
29695,0,0.085799481
49358,0,0.195584353
51290,0,0.195584353
887,0,0.085799481
2707,0,0.085799481
6504,0,0.085799481
28536,0,0.147981354
64395,1,0.147981354
31831,0,0.085799481
54019,0,0.085799481
50895,0,0.085799481
11931,0,0.085799481
62168,0,0.147981354
6383,0,0.147981354
11663,0,0.085799481
60750,0,0.147981354
44929,0,0.330827068
14912,0,0.085799481
48125,0,0.195584353
68960,0,0.147981354
71779,0,0.085799481
68783,0,0.147981354
33240,0,0.085799481
5216,0,0.085799481
62527,0,0.085799481
14225,0,0.147981354
38235,0,0.085799481
7552,0,0.310077519
27466,0,0.195584353
53471,0,0.085799481
49760,0,0.085799481
7039,1,0.085799481
43732,0,0.195584353
1497,0,0.195584353
46460,0,0.085799481
69957,0,0.085799481
60242,0,0.147981354
60262,0,0.085799481
27709,0,0.085799481
56706,0,0.147981354
29050,0,0.147981354
18117,0,0.085799481
29986,0,0.147981354
35432,0,0.085799481
61361,1,0.147981354
52356,1,0.195584353
69664,0,0.147981354
7156,0,0.147981354
59524,0,0.085799481
32217,0,0.085799481
60799,0,0.147981354
40734,0,0.085799481
68738,1,0.147981354
68251,0,0.195584353
20289,0,0.085799481
52873,0,0.085799481
5061,0,0.085799481
64343,0,0.085799481
9541,0,0.085799481
39739,0,0.147981354
42920,0,0.085799481
9508,0,0.195584353
36410,0,0.085799481
26241,0,0.085799481
237,0,0.085799481
3430,0,0.085799481
63043,0,0.147981354
58860,0,0.147981354
29527,0,0.085799481
65877,1,0.147981354
34126,0,0.085799481
33953,0,0.085799481
47015,0,0.236242357
11675,0,0.195584353
6806,0,0.147981354
61568,0,0.085799481
17146,0,0.147981354
39694,0,0.195584353
60700,0,0.085799481
24992,0,0.147981354
69725,0,0.085799481
62127,0,0.195584353
53890,0,0.085799481
15986,1,0.085799481
55009,0,0.085799481
62502,0,0.147981354
3130,0,0.085799481
14276,0,0.147981354
61001,0,0.085799481
46606,1,0.310077519
62114,0,0.085799481
58134,0,0.085799481
25830,0,0.147981354
6498,0,0.147981354
41060,0,0.085799481
46778,0,0.085799481
58742,0,0.085799481
32554,0,0.147981354
71860,0,0.085799481
53611,0,0.085799481
9545,0,0.085799481
15374,0,0.085799481
60606,0,0.085799481
33248,0,0.085799481
65418,0,0.147981354
65474,0,0.085799481
58566,0,0.085799481
40499,0,0.085799481
43967,0,0.147981354
56774,0,0.085799481
31413,0,0.085799481
29477,0,0.085799481
40395,0,0.085799481
10835,0,0.085799481
57674,0,0.085799481
35407,0,0.085799481
10039,0,0.195584353
7880,0,0.310077519
7916,1,0.085799481
337,0,0.085799481
17029,0,0.147981354
62764,0,0.085799481
5519,0,0.085799481
9898,0,0.085799481
3395,0,0.085799481
2424,0,0.085799481
65421,0,0.147981354
60001,1,0.085799481
12776,0,0.085799481
35373,0,0.085799481
21925,1,0.310077519
19596,0,0.147981354
9162,0,0.147981354
30667,0,0.085799481
49698,0,0.147981354
23930,0,0.147981354
50075,0,0.236242357
60017,0,0.085799481
63021,0,0.147981354
54737,0,0.147981354
22997,0,0.085799481
3008,0,0.085799481
63738,0,0.147981354
45561,0,0.085799481
39592,0,0.147981354
54714,1,0.085799481
6919,0,0.085799481
53405,0,0.085799481
62483,0,0.147981354
548,0,0.147981354
66743,1,0.195584353
29060,0,0.085799481
56309,0,0.085799481
69681,1,0.085799481
23805,0,0.085799481
56196,0,0.085799481
6382,0,0.085799481
3120,0,0.147981354
36762,0,0.085799481
3434,0,0.085799481
6370,0,0.236242357
49136,0,0.085799481
72213,0,0.195584353
30763,0,0.085799481
54197,0,0.195584353
59370,1,0.147981354
27302,0,0.147981354
43937,1,0.195584353
24628,0,0.147981354
37994,0,0.195584353
18560,0,0.085799481
40888,0,0.085799481
64648,0,0.085799481
40399,1,0.147981354
4034,0,0.085799481
7290,0,0.085799481
23436,0,0.147981354
70690,0,0.195584353
50982,0,0.195584353
5639,0,0.147981354
43833,0,0.085799481
35202,0,0.085799481
19206,0,0.085799481
20920,1,0.195584353
33919,0,0.085799481
68791,0,0.085799481
30234,0,0.085799481
60229,0,0.085799481
68057,0,0.147981354
20443,0,0.085799481
72858,0,0.147981354
41483,0,0.085799481
18288,0,0.085799481
62648,0,0.085799481
62948,0,0.147981354
70439,1,0.195584353
7253,1,0.085799481
44148,0,0.195584353
50281,0,0.085799481
10604,0,0.085799481
63551,0,0.085799481
11608,0,0.085799481
8697,0,0.195584353
69734,0,0.085799481
44738,0,0.085799481
1370,0,0.085799481
59148,0,0.147981354
71250,0,0.085799481
61923,0,0.147981354
28319,0,0.085799481
66782,0,0.147981354
23170,0,0.085799481
69361,0,0.085799481
40132,0,0.085799481
41324,0,0.147981354
58821,0,0.147981354
14157,0,0.236242357
44151,0,0.085799481
16019,0,0.085799481
1800,0,0.085799481
53956,0,0.085799481
45515,0,0.236242357
4131,0,0.147981354
48054,0,0.085799481
49322,0,0.085799481
53148,0,0.085799481
8852,0,0.085799481
10784,0,0.085799481
12655,0,0.147981354
633,0,0.085799481
45197,0,0.085799481
26585,0,0.085799481
19807,1,0.085799481
12304,0,0.085799481
14528,0,0.085799481
15823,1,0.147981354
18074,0,0.085799481
12131,0,0.310077519
65718,0,0.147981354
24627,0,0.195584353
6072,0,0.147981354
26943,1,0.147981354
38743,1,0.147981354
56112,0,0.310077519
22842,0,0.236242357
59748,1,0.147981354
71183,0,0.085799481
15219,0,0.085799481
31181,0,0.085799481
27005,0,0.147981354
68835,0,0.147981354
45706,0,0.085799481
57468,0,0.147981354
65516,0,0.085799481
4182,0,0.085799481
34054,0,0.085799481
49680,0,0.147981354
3185,0,0.147981354
53952,0,0.085799481
42177,0,0.085799481
36368,0,0.085799481
32267,0,0.147981354
1817,0,0.195584353
68556,0,0.085799481
70392,1,0.692307692
45216,0,0.085799481
30336,0,0.195584353
19007,0,0.085799481
5746,0,0.085799481
23535,0,0.147981354
63719,0,0.147981354
71752,0,0.085799481
28687,0,0.147981354
40895,0,0.085799481
42548,0,0.085799481
40625,0,0.085799481
15543,0,0.085799481
58445,1,0.085799481
72159,0,0.310077519
44582,0,0.085799481
30895,0,0.085799481
25440,0,0.236242357
55131,0,0.085799481
12362,0,0.085799481
35150,0,0.085799481
52531,0,0.085799481
36416,0,0.085799481
33857,0,0.085799481
41892,1,0.236242357
40797,0,0.085799481
72895,0,0.085799481
61639,0,0.085799481
28282,0,0.195584353
68404,0,0.147981354
27141,0,0.085799481
12121,0,0.085799481
16503,1,0.085799481
67674,1,0.147981354
5953,0,0.236242357
13756,1,0.085799481
5325,0,0.195584353
43104,0,0.147981354
15378,0,0.085799481
41889,0,0.147981354
16308,0,0.310077519
27854,0,0.147981354
24788,0,0.085799481
71433,1,0.085799481
7983,0,0.085799481
18165,0,0.147981354
13296,0,0.195584353
53106,0,0.085799481
66453,1,0.085799481
35243,0,0.085799481
45942,0,0.085799481
12524,0,0.085799481
42951,0,0.195584353
63229,0,0.085799481
34920,0,0.147981354
1310,0,0.085799481
12779,0,0.147981354
21327,0,0.147981354
19728,0,0.147981354
4391,0,0.085799481
25310,0,0.147981354
41097,0,0.085799481
38106,0,0.147981354
43035,0,0.085799481
34626,0,0.236242357
9377,0,0.085799481
68686,0,0.147981354
52872,0,0.085799481
26127,0,0.310077519
10743,0,0.236242357
16162,1,0.147981354
53058,0,0.085799481
71607,0,0.147981354
42296,0,0.147981354
10915,0,0.085799481
54312,0,0.236242357
70862,0,0.085799481
12391,0,0.085799481
44083,0,0.085799481
38307,0,0.147981354
58257,0,0.085799481
22911,1,0.147981354
41461,0,0.085799481
5054,0,0.085799481
40628,0,0.085799481
39919,0,0.195584353
30914,0,0.085799481
68479,0,0.085799481
50637,0,0.085799481
18402,0,0.085799481
65895,1,0.236242357
29962,1,0.085799481
58108,0,0.085799481
53721,0,0.085799481
29344,0,0.085799481
36622,0,0.147981354
38604,0,0.085799481
69328,0,0.085799481
5245,0,0.147981354
54772,0,0.085799481
62105,0,0.085799481
70452,1,0.310077519
68692,0,0.147981354
45298,0,0.236242357
4658,0,0.085799481
9144,0,0.147981354
35077,0,0.085799481
47203,0,0.085799481
13481,0,0.147981354
12642,0,0.085799481
8227,0,0.147981354
11173,0,0.085799481
61016,0,0.085799481
30240,0,0.147981354
62504,0,0.147981354
58696,0,0.147981354
69651,0,0.085799481
45155,1,0.310077519
49211,0,0.147981354
56370,0,0.085799481
2433,0,0.147981354
58347,0,0.085799481
48932,0,0.147981354
30728,1,0.085799481
17355,0,0.147981354
580,0,0.085799481
29968,0,0.147981354
55992,0,0.085799481
42378,0,0.085799481
70075,0,0.085799481
37573,0,0.147981354
37233,0,0.085799481
55952,0,0.085799481
6244,0,0.147981354
18223,0,0.085799481
25375,0,0.147981354
17721,0,0.085799481
12453,1,0.085799481
40760,0,0.085799481
34393,0,0.147981354
57616,0,0.085799481
53390,0,0.085799481
24721,0,0.085799481
57395,0,0.147981354
17911,1,0.085799481
42180,0,0.085799481
11115,0,0.085799481
12461,0,0.085799481
16105,0,0.147981354
56331,0,0.085799481
27629,0,0.147981354
64810,0,0.147981354
8670,1,0.310077519
70256,0,0.085799481
53719,0,0.085799481
22108,1,0.147981354
1414,0,0.085799481
48524,0,0.147981354
31208,0,0.085799481
62846,1,0.147981354
5284,1,0.147981354
32269,0,0.085799481
63151,0,0.147981354
49794,0,0.085799481
21667,0,0.085799481
41595,0,0.147981354
61898,0,0.085799481
31758,1,0.085799481
23995,0,0.085799481
40314,0,0.085799481
29570,0,0.085799481
59207,0,0.236242357
10932,0,0.085799481
46833,0,0.147981354
73,0,0.085799481
22789,0,0.085799481
67554,1,0.147981354
894,0,0.085799481
5627,0,0.085799481
15166,0,0.085799481
70727,0,0.085799481
34987,0,0.085799481
44623,1,0.085799481
424,0,0.147981354
20325,0,0.085799481
70128,0,0.085799481
53866,0,0.085799481
4858,0,0.195584353
57636,0,0.085799481
8738,0,0.236242357
29146,0,0.085799481
65934,0,0.147981354
39399,0,0.085799481
1015,1,0.085799481
68761,0,0.085799481
54738,0,0.085799481
5687,0,0.085799481
25979,1,0.147981354
34154,0,0.085799481
48032,0,0.085799481
55898,0,0.085799481
57575,0,0.085799481
5596,0,0.085799481
12008,0,0.147981354
2612,0,0.085799481
17069,0,0.085799481
64829,0,0.085799481
97,0,0.147981354
16157,0,0.085799481
11961,0,0.147981354
10646,0,0.147981354
46058,0,0.085799481
34513,0,0.085799481
49268,0,0.085799481
20589,0,0.085799481
69544,0,0.147981354
20479,0,0.085799481
37365,0,0.085799481
5534,0,0.085799481
48216,0,0.085799481
12931,0,0.085799481
37650,1,0.085799481
56963,0,0.085799481
22258,0,0.236242357
49120,0,0.085799481
54927,0,0.085799481
18603,1,0.147981354
48226,1,0.565217391
70488,0,0.085799481
39185,0,0.085799481
66121,0,0.085799481
14737,0,0.085799481
16340,0,0.195584353
34390,0,0.147981354
32760,0,0.085799481
55606,0,0.085799481
43,0,0.147981354
53326,0,0.085799481
59014,1,0.195584353
22358,0,0.147981354
50583,0,0.085799481
17883,0,0.085799481
21979,0,0.147981354
49440,0,0.147981354
30059,0,0.085799481
60581,0,0.147981354
37963,0,0.085799481
38940,0,0.085799481
60057,1,0.236242357
26784,0,0.147981354
11796,0,0.085799481
13444,0,0.147981354
60858,0,0.085799481
23976,0,0.085799481
55045,0,0.085799481
4910,0,0.085799481
17116,0,0.147981354
17247,1,0.147981354
27497,0,0.236242357
61913,0,0.147981354
68685,0,0.085799481
61564,0,0.085799481
31090,0,0.085799481
13633,0,0.085799481
5848,0,0.085799481
41434,0,0.085799481
5000,0,0.085799481
37473,0,0.147981354
33542,0,0.085799481
3423,0,0.085799481
42218,0,0.195584353
56185,0,0.085799481
42525,0,0.147981354
1984,0,0.195584353
28104,1,0.195584353
7546,0,0.085799481
1713,0,0.147981354
59703,0,0.085799481
23178,1,0.147981354
20899,0,0.085799481
58423,0,0.085799481
29423,0,0.085799481
722,0,0.147981354
3721,0,0.147981354
51853,0,0.085799481
5214,1,0.085799481
4999,0,0.085799481
45234,0,0.085799481
29346,0,0.085799481
30581,0,0.085799481
71863,0,0.147981354
19674,0,0.147981354
56367,0,0.085799481
6470,0,0.147981354
19643,0,0.085799481
9675,0,0.310077519
47094,0,0.195584353
69496,0,0.085799481
15036,0,0.085799481
26410,0,0.147981354
8404,0,0.147981354
55400,1,0.085799481
4659,0,0.085799481
55628,0,0.085799481
8793,0,0.085799481
55170,1,0.147981354
25650,0,0.085799481
43714,1,0.147981354
65080,0,0.085799481
7470,0,0.085799481
50783,0,0.085799481
11100,0,0.147981354
18565,0,0.147981354
54912,0,0.085799481
42208,0,0.085799481
6771,0,0.195584353
11248,0,0.085799481
49752,0,0.147981354
71878,0,0.147981354
21067,0,0.085799481
39928,0,0.085799481
24498,0,0.085799481
70694,0,0.195584353
15249,0,0.147981354
41917,0,0.085799481
29025,0,0.147981354
38312,0,0.085799481
57455,0,0.085799481
756,0,0.147981354
47889,0,0.085799481
62445,0,0.310077519
28958,0,0.147981354
63428,0,0.085799481
57311,0,0.085799481
3709,0,0.147981354
67474,0,0.085799481
35400,0,0.085799481
72760,0,0.085799481
14277,0,0.147981354
48308,0,0.085799481
38827,0,0.085799481
43243,0,0.195584353
21866,0,0.085799481
11640,0,0.085799481
60107,0,0.085799481
12562,0,0.085799481
41582,0,0.147981354
68981,0,0.147981354
37887,0,0.085799481
57516,0,0.147981354
46168,0,0.085799481
54683,0,0.085799481
2452,0,0.147981354
39625,0,0.085799481
8519,0,0.310077519
48673,0,0.147981354
71067,0,0.085799481
39743,0,0.147981354
40822,0,0.085799481
36651,0,0.195584353
72447,0,0.085799481
41729,0,0.085799481
5672,0,0.147981354
11075,0,0.085799481
69852,0,0.195584353
70329,0,0.147981354
20906,0,0.085799481
55927,0,0.085799481
48702,1,0.195584353
28428,0,0.085799481
28145,0,0.085799481
62921,0,0.147981354
58289,0,0.085799481
18809,0,0.147981354
12848,0,0.147981354
67814,0,0.147981354
59372,0,0.085799481
24583,0,0.085799481
59702,1,0.085799481
718,0,0.085799481
15212,0,0.085799481
64779,0,0.085799481
3450,0,0.085799481
61764,1,0.085799481
71980,0,0.147981354
15554,0,0.085799481
669,0,0.147981354
5619,0,0.147981354
54404,0,0.085799481
2361,0,0.085799481
54934,0,0.085799481
27932,0,0.085799481
55632,0,0.085799481
2364,0,0.085799481
25959,0,0.195584353
14724,0,0.085799481
68463,0,0.085799481
40048,0,0.147981354
31271,0,0.085799481
56976,0,0.147981354
11742,1,0.147981354
14611,1,0.085799481
24711,1,0.195584353
31957,0,0.147981354
7315,0,0.085799481
42570,0,0.147981354
7131,0,0.085799481
67834,0,0.147981354
41175,0,0.310077519
11972,0,0.085799481
36754,0,0.085799481
3851,0,0.085799481
12891,1,0.236242357
2303,0,0.085799481
29304,0,0.085799481
50372,1,0.147981354
31063,0,0.085799481
33736,0,0.147981354
26910,0,0.195584353
