id,y_real,y_pred
54742,0,0.062989763
62033,1,0.704484305
48726,0,0.062989763
48553,1,0.145699581
11844,0,0.145699581
57598,1,0.062989763
51081,0,0.062989763
66623,0,0.145699581
538,0,0.062989763
42782,0,0.062989763
26314,0,0.145699581
53227,0,0.062989763
54668,0,0.145699581
18705,0,0.062989763
18290,0,0.062989763
48694,0,0.145699581
34829,1,0.062989763
27160,0,0.145699581
3987,0,0.062989763
64483,1,0.145699581
57504,0,0.062989763
34506,0,0.062989763
2306,0,0.704484305
36727,0,0.062989763
26764,0,0.062989763
35763,1,0.062989763
28642,0,0.062989763
1503,1,0.704484305
37605,0,0.062989763
11506,0,0.062989763
14712,0,0.704484305
69936,0,0.062989763
69299,1,0.062989763
54508,0,0.062989763
5481,0,0.145699581
36995,0,0.062989763
43050,0,0.062989763
31344,0,0.062989763
118,0,0.145699581
31237,0,0.062989763
35927,0,0.145699581
48014,0,0.062989763
49827,0,0.145699581
56108,0,0.145699581
9972,0,0.062989763
11708,0,0.062989763
54460,0,0.145699581
31819,0,0.062989763
45147,1,0.062989763
7496,0,0.145699581
59905,0,0.145699581
23947,0,0.062989763
14307,0,0.145699581
49797,1,0.145699581
11895,1,0.145699581
5306,0,0.062989763
2742,0,0.062989763
60649,0,0.062989763
26783,1,0.145699581
71998,0,0.145699581
6478,0,0.062989763
35554,0,0.145699581
54074,0,0.062989763
43434,0,0.145699581
37882,0,0.145699581
65243,0,0.062989763
70654,0,0.145699581
20054,1,0.704484305
8856,0,0.145699581
12501,0,0.062989763
63169,0,0.062989763
8937,0,0.062989763
21432,0,0.062989763
11810,0,0.062989763
5208,0,0.145699581
17091,0,0.145699581
51366,0,0.062989763
46229,0,0.145699581
5442,0,0.062989763
12380,0,0.145699581
10443,0,0.062989763
28092,0,0.062989763
16610,0,0.062989763
40233,0,0.062989763
41818,0,0.145699581
7080,0,0.062989763
11391,0,0.062989763
66074,0,0.062989763
61586,0,0.062989763
65006,0,0.062989763
8262,0,0.062989763
2548,0,0.145699581
41974,0,0.062989763
22516,0,0.062989763
39905,0,0.062989763
25405,1,0.062989763
10269,0,0.145699581
40637,0,0.062989763
23942,0,0.062989763
8630,0,0.145699581
18333,1,0.062989763
25323,0,0.145699581
59558,1,0.704484305
56113,0,0.062989763
67353,0,0.062989763
60120,0,0.062989763
10677,1,0.062989763
72676,0,0.062989763
59027,0,0.145699581
45268,0,0.145699581
33669,0,0.062989763
18537,1,0.145699581
1761,0,0.062989763
23559,0,0.062989763
16109,0,0.062989763
62843,0,0.062989763
48540,0,0.145699581
37676,0,0.145699581
39949,0,0.062989763
17728,0,0.145699581
523,0,0.062989763
67964,1,0.062989763
51511,0,0.145699581
20009,0,0.145699581
53273,0,0.062989763
62363,0,0.062989763
27246,1,0.145699581
51528,0,0.062989763
17163,0,0.145699581
46392,0,0.062989763
69871,1,0.062989763
27075,0,0.062989763
33244,0,0.145699581
58171,0,0.062989763
35411,0,0.062989763
3603,0,0.062989763
9358,1,0.145699581
11563,0,0.062989763
6409,0,0.145699581
28908,0,0.062989763
4577,0,0.062989763
40245,0,0.062989763
24102,0,0.062989763
38715,0,0.062989763
65388,0,0.145699581
27706,0,0.145699581
68753,0,0.145699581
27548,0,0.062989763
67415,0,0.062989763
48735,0,0.062989763
64624,0,0.062989763
18173,1,0.062989763
29080,0,0.704484305
1021,0,0.145699581
7910,0,0.062989763
35911,0,0.145699581
26602,0,0.062989763
57694,0,0.062989763
567,0,0.062989763
59883,0,0.062989763
26981,0,0.145699581
27583,0,0.145699581
68113,0,0.145699581
34055,1,0.145699581
39523,0,0.062989763
66907,0,0.145699581
61804,0,0.062989763
18607,1,0.062989763
49228,0,0.062989763
32066,0,0.062989763
15607,0,0.145699581
49121,0,0.062989763
68665,0,0.145699581
18569,0,0.145699581
33555,0,0.062989763
23003,0,0.062989763
11786,0,0.145699581
51155,0,0.062989763
37804,0,0.062989763
16800,0,0.145699581
4615,0,0.145699581
48361,0,0.145699581
57690,0,0.062989763
8266,0,0.145699581
49525,0,0.145699581
1560,0,0.145699581
25865,0,0.145699581
52403,1,0.145699581
22375,0,0.062989763
32003,0,0.145699581
59065,0,0.145699581
23747,0,0.145699581
10309,0,0.062989763
21536,0,0.062989763
11637,1,0.062989763
60064,0,0.062989763
47531,1,0.062989763
9939,0,0.062989763
23320,0,0.062989763
59486,1,0.062989763
58849,1,0.145699581
10692,0,0.145699581
30146,1,0.062989763
31856,0,0.062989763
63237,0,0.062989763
29695,0,0.062989763
49358,0,0.145699581
51290,0,0.145699581
887,0,0.062989763
2707,0,0.062989763
6504,0,0.062989763
28536,0,0.145699581
64395,1,0.704484305
31831,0,0.062989763
54019,0,0.062989763
50895,0,0.062989763
11931,0,0.062989763
62168,0,0.145699581
6383,0,0.145699581
11663,0,0.062989763
60750,0,0.145699581
44929,0,0.145699581
14912,0,0.062989763
48125,0,0.145699581
68960,0,0.145699581
71779,0,0.062989763
68783,0,0.145699581
33240,0,0.062989763
5216,0,0.062989763
62527,0,0.062989763
14225,0,0.145699581
38235,0,0.062989763
7552,0,0.145699581
27466,0,0.145699581
53471,0,0.062989763
49760,0,0.062989763
7039,1,0.062989763
43732,0,0.145699581
1497,0,0.145699581
46460,0,0.062989763
69957,0,0.062989763
60242,0,0.145699581
60262,0,0.062989763
27709,0,0.062989763
56706,0,0.145699581
29050,0,0.145699581
18117,0,0.062989763
29986,0,0.145699581
35432,0,0.062989763
61361,1,0.145699581
52356,1,0.145699581
69664,0,0.145699581
7156,0,0.145699581
59524,0,0.062989763
32217,0,0.062989763
60799,0,0.145699581
40734,0,0.062989763
68738,1,0.704484305
68251,0,0.145699581
20289,0,0.062989763
52873,0,0.062989763
5061,0,0.062989763
64343,0,0.062989763
9541,0,0.062989763
39739,0,0.145699581
42920,0,0.062989763
9508,0,0.145699581
36410,0,0.062989763
26241,0,0.062989763
237,0,0.062989763
3430,0,0.062989763
63043,0,0.145699581
58860,0,0.704484305
29527,0,0.062989763
65877,1,0.704484305
34126,0,0.062989763
33953,0,0.062989763
47015,0,0.145699581
11675,0,0.145699581
6806,0,0.145699581
61568,0,0.062989763
17146,0,0.145699581
39694,0,0.145699581
60700,0,0.062989763
24992,0,0.145699581
69725,0,0.062989763
62127,0,0.145699581
53890,0,0.062989763
15986,1,0.062989763
55009,0,0.062989763
62502,0,0.145699581
3130,0,0.062989763
14276,0,0.145699581
61001,0,0.062989763
46606,1,0.145699581
62114,0,0.062989763
58134,0,0.062989763
25830,0,0.145699581
6498,0,0.145699581
41060,0,0.062989763
46778,0,0.062989763
58742,0,0.062989763
32554,0,0.145699581
71860,0,0.062989763
53611,0,0.062989763
9545,0,0.062989763
15374,0,0.062989763
60606,0,0.062989763
33248,0,0.062989763
65418,0,0.145699581
65474,0,0.062989763
58566,0,0.062989763
40499,0,0.062989763
43967,0,0.145699581
56774,0,0.062989763
31413,0,0.062989763
29477,0,0.062989763
40395,0,0.062989763
10835,0,0.062989763
57674,0,0.062989763
35407,0,0.062989763
10039,0,0.145699581
7880,0,0.145699581
7916,1,0.062989763
337,0,0.062989763
17029,0,0.145699581
62764,0,0.062989763
5519,0,0.062989763
9898,0,0.062989763
3395,0,0.062989763
2424,0,0.062989763
65421,0,0.145699581
60001,1,0.704484305
12776,0,0.062989763
35373,0,0.062989763
21925,1,0.145699581
19596,0,0.145699581
9162,0,0.145699581
30667,0,0.062989763
49698,0,0.145699581
23930,0,0.145699581
50075,0,0.145699581
60017,0,0.062989763
63021,0,0.145699581
54737,0,0.145699581
22997,0,0.062989763
3008,0,0.062989763
63738,0,0.145699581
45561,0,0.062989763
39592,0,0.145699581
54714,1,0.704484305
6919,0,0.062989763
53405,0,0.062989763
62483,0,0.145699581
548,0,0.145699581
66743,1,0.145699581
29060,0,0.062989763
56309,0,0.062989763
69681,1,0.704484305
23805,0,0.062989763
56196,0,0.062989763
6382,0,0.062989763
3120,0,0.145699581
36762,0,0.062989763
3434,0,0.062989763
6370,0,0.145699581
49136,0,0.062989763
72213,0,0.145699581
30763,0,0.062989763
54197,0,0.145699581
59370,1,0.145699581
27302,0,0.145699581
43937,1,0.145699581
24628,0,0.145699581
37994,0,0.145699581
18560,0,0.062989763
40888,0,0.062989763
64648,0,0.062989763
40399,1,0.145699581
4034,0,0.062989763
7290,0,0.062989763
23436,0,0.145699581
70690,0,0.145699581
50982,0,0.145699581
5639,0,0.145699581
43833,0,0.062989763
35202,0,0.062989763
19206,0,0.062989763
20920,1,0.145699581
33919,0,0.062989763
68791,0,0.062989763
30234,0,0.062989763
60229,0,0.062989763
68057,0,0.145699581
20443,0,0.062989763
72858,0,0.145699581
41483,0,0.062989763
18288,0,0.062989763
62648,0,0.062989763
62948,0,0.145699581
70439,1,0.704484305
7253,1,0.062989763
44148,0,0.145699581
50281,0,0.062989763
10604,0,0.062989763
63551,0,0.062989763
11608,0,0.062989763
8697,0,0.145699581
69734,0,0.062989763
44738,0,0.062989763
1370,0,0.062989763
59148,0,0.145699581
71250,0,0.062989763
61923,0,0.145699581
28319,0,0.062989763
66782,0,0.145699581
23170,0,0.062989763
69361,0,0.062989763
40132,0,0.062989763
41324,0,0.145699581
58821,0,0.145699581
14157,0,0.145699581
44151,0,0.062989763
16019,0,0.062989763
1800,0,0.062989763
53956,0,0.062989763
45515,0,0.145699581
4131,0,0.145699581
48054,0,0.062989763
49322,0,0.062989763
53148,0,0.062989763
8852,0,0.062989763
10784,0,0.062989763
12655,0,0.145699581
633,0,0.062989763
45197,0,0.062989763
26585,0,0.062989763
19807,1,0.062989763
12304,0,0.062989763
14528,0,0.062989763
15823,1,0.145699581
18074,0,0.062989763
12131,0,0.145699581
65718,0,0.145699581
24627,0,0.145699581
6072,0,0.145699581
26943,1,0.145699581
38743,1,0.145699581
56112,0,0.145699581
22842,0,0.145699581
59748,1,0.704484305
71183,0,0.062989763
15219,0,0.062989763
31181,0,0.062989763
27005,0,0.704484305
68835,0,0.145699581
45706,0,0.062989763
57468,0,0.145699581
65516,0,0.062989763
4182,0,0.062989763
34054,0,0.062989763
49680,0,0.145699581
3185,0,0.145699581
53952,0,0.062989763
42177,0,0.062989763
36368,0,0.062989763
32267,0,0.145699581
1817,0,0.145699581
68556,0,0.062989763
70392,1,0.704484305
45216,0,0.062989763
30336,0,0.145699581
19007,0,0.062989763
5746,0,0.062989763
23535,0,0.145699581
63719,0,0.145699581
71752,0,0.062989763
28687,0,0.145699581
40895,0,0.062989763
42548,0,0.062989763
40625,0,0.062989763
15543,0,0.062989763
58445,1,0.062989763
72159,0,0.145699581
44582,0,0.062989763
30895,0,0.062989763
25440,0,0.145699581
55131,0,0.062989763
12362,0,0.062989763
35150,0,0.062989763
52531,0,0.062989763
36416,0,0.062989763
33857,0,0.062989763
41892,1,0.145699581
40797,0,0.062989763
72895,0,0.062989763
61639,0,0.062989763
28282,0,0.145699581
68404,0,0.145699581
27141,0,0.062989763
12121,0,0.062989763
16503,1,0.062989763
67674,1,0.704484305
5953,0,0.145699581
13756,1,0.062989763
5325,0,0.145699581
43104,0,0.145699581
15378,0,0.062989763
41889,0,0.145699581
16308,0,0.145699581
27854,0,0.145699581
24788,0,0.062989763
71433,1,0.062989763
7983,0,0.704484305
18165,0,0.145699581
13296,0,0.145699581
53106,0,0.062989763
66453,1,0.704484305
35243,0,0.062989763
45942,0,0.062989763
12524,0,0.062989763
42951,0,0.145699581
63229,0,0.062989763
34920,0,0.145699581
1310,0,0.062989763
12779,0,0.145699581
21327,0,0.145699581
19728,0,0.145699581
4391,0,0.062989763
25310,0,0.145699581
41097,0,0.062989763
38106,0,0.145699581
43035,0,0.062989763
34626,0,0.145699581
9377,0,0.062989763
68686,0,0.145699581
52872,0,0.062989763
26127,0,0.145699581
10743,0,0.145699581
16162,1,0.704484305
53058,0,0.062989763
71607,0,0.145699581
42296,0,0.145699581
10915,0,0.704484305
54312,0,0.145699581
70862,0,0.062989763
12391,0,0.062989763
44083,0,0.062989763
38307,0,0.145699581
58257,0,0.062989763
22911,1,0.145699581
41461,0,0.062989763
5054,0,0.062989763
40628,0,0.062989763
39919,0,0.145699581
30914,0,0.062989763
68479,0,0.062989763
50637,0,0.062989763
18402,0,0.062989763
65895,1,0.704484305
29962,1,0.062989763
58108,0,0.062989763
53721,0,0.062989763
29344,0,0.062989763
36622,0,0.145699581
38604,0,0.062989763
69328,0,0.062989763
5245,0,0.145699581
54772,0,0.062989763
62105,0,0.062989763
70452,1,0.145699581
68692,0,0.145699581
45298,0,0.145699581
4658,0,0.062989763
9144,0,0.145699581
35077,0,0.062989763
47203,0,0.062989763
13481,0,0.145699581
12642,0,0.062989763
8227,0,0.145699581
11173,0,0.062989763
61016,0,0.062989763
30240,0,0.145699581
62504,0,0.145699581
58696,0,0.145699581
69651,0,0.062989763
45155,1,0.145699581
49211,0,0.145699581
56370,0,0.062989763
2433,0,0.145699581
58347,0,0.062989763
48932,0,0.145699581
30728,1,0.062989763
17355,0,0.145699581
580,0,0.062989763
29968,0,0.145699581
55992,0,0.062989763
42378,0,0.062989763
70075,0,0.062989763
37573,0,0.145699581
37233,0,0.062989763
55952,0,0.062989763
6244,0,0.145699581
18223,0,0.062989763
25375,0,0.145699581
17721,0,0.062989763
12453,1,0.704484305
40760,0,0.062989763
34393,0,0.145699581
57616,0,0.062989763
53390,0,0.062989763
24721,0,0.062989763
57395,0,0.145699581
17911,1,0.704484305
42180,0,0.062989763
11115,0,0.062989763
12461,0,0.062989763
16105,0,0.145699581
56331,0,0.062989763
27629,0,0.145699581
64810,0,0.145699581
8670,1,0.145699581
70256,0,0.062989763
53719,0,0.062989763
22108,1,0.145699581
1414,0,0.062989763
48524,0,0.145699581
31208,0,0.062989763
62846,1,0.145699581
5284,1,0.145699581
32269,0,0.062989763
63151,0,0.145699581
49794,0,0.062989763
21667,0,0.062989763
41595,0,0.145699581
61898,0,0.062989763
31758,1,0.704484305
23995,0,0.062989763
40314,0,0.062989763
29570,0,0.062989763
59207,0,0.145699581
10932,0,0.704484305
46833,0,0.145699581
73,0,0.062989763
22789,0,0.062989763
67554,1,0.145699581
894,0,0.062989763
5627,0,0.062989763
15166,0,0.062989763
70727,0,0.062989763
34987,0,0.062989763
44623,1,0.704484305
424,0,0.145699581
20325,0,0.062989763
70128,0,0.062989763
53866,0,0.062989763
4858,0,0.145699581
57636,0,0.062989763
8738,0,0.145699581
29146,0,0.062989763
65934,0,0.145699581
39399,0,0.062989763
1015,1,0.704484305
68761,0,0.062989763
54738,0,0.062989763
5687,0,0.062989763
25979,1,0.704484305
34154,0,0.062989763
48032,0,0.062989763
55898,0,0.062989763
57575,0,0.062989763
5596,0,0.062989763
12008,0,0.145699581
2612,0,0.062989763
17069,0,0.062989763
64829,0,0.062989763
97,0,0.145699581
16157,0,0.062989763
11961,0,0.145699581
10646,0,0.145699581
46058,0,0.062989763
34513,0,0.062989763
49268,0,0.062989763
20589,0,0.062989763
69544,0,0.145699581
20479,0,0.062989763
37365,0,0.062989763
5534,0,0.062989763
48216,0,0.062989763
12931,0,0.062989763
37650,1,0.062989763
56963,0,0.062989763
22258,0,0.145699581
49120,0,0.062989763
54927,0,0.062989763
18603,1,0.145699581
48226,1,0.145699581
70488,0,0.062989763
39185,0,0.062989763
66121,0,0.062989763
14737,0,0.062989763
16340,0,0.145699581
34390,0,0.145699581
32760,0,0.062989763
55606,0,0.062989763
43,0,0.145699581
53326,0,0.062989763
59014,1,0.145699581
22358,0,0.145699581
50583,0,0.062989763
17883,0,0.062989763
21979,0,0.145699581
49440,0,0.145699581
30059,0,0.062989763
60581,0,0.145699581
37963,0,0.062989763
38940,0,0.062989763
60057,1,0.145699581
26784,0,0.145699581
11796,0,0.062989763
13444,0,0.145699581
60858,0,0.062989763
23976,0,0.062989763
55045,0,0.062989763
4910,0,0.062989763
17116,0,0.145699581
17247,1,0.145699581
27497,0,0.145699581
61913,0,0.145699581
68685,0,0.062989763
61564,0,0.062989763
31090,0,0.062989763
13633,0,0.062989763
5848,0,0.062989763
41434,0,0.062989763
5000,0,0.062989763
37473,0,0.145699581
33542,0,0.062989763
3423,0,0.062989763
42218,0,0.145699581
56185,0,0.062989763
42525,0,0.145699581
1984,0,0.145699581
28104,1,0.145699581
7546,0,0.062989763
1713,0,0.145699581
59703,0,0.062989763
23178,1,0.145699581
20899,0,0.062989763
58423,0,0.062989763
29423,0,0.062989763
722,0,0.145699581
3721,0,0.145699581
51853,0,0.062989763
5214,1,0.062989763
4999,0,0.062989763
45234,0,0.062989763
29346,0,0.062989763
30581,0,0.062989763
71863,0,0.145699581
19674,0,0.145699581
56367,0,0.062989763
6470,0,0.145699581
19643,0,0.704484305
9675,0,0.145699581
47094,0,0.145699581
69496,0,0.062989763
15036,0,0.062989763
26410,0,0.704484305
8404,0,0.145699581
55400,1,0.704484305
4659,0,0.062989763
55628,0,0.062989763
8793,0,0.062989763
55170,1,0.145699581
25650,0,0.062989763
43714,1,0.145699581
65080,0,0.062989763
7470,0,0.062989763
50783,0,0.062989763
11100,0,0.145699581
18565,0,0.145699581
54912,0,0.062989763
42208,0,0.062989763
6771,0,0.145699581
11248,0,0.062989763
49752,0,0.145699581
71878,0,0.145699581
21067,0,0.062989763
39928,0,0.062989763
24498,0,0.062989763
70694,0,0.145699581
15249,0,0.145699581
41917,0,0.062989763
29025,0,0.145699581
38312,0,0.062989763
57455,0,0.062989763
756,0,0.145699581
47889,0,0.062989763
62445,0,0.145699581
28958,0,0.145699581
63428,0,0.062989763
57311,0,0.062989763
3709,0,0.145699581
67474,0,0.062989763
35400,0,0.062989763
72760,0,0.704484305
14277,0,0.145699581
48308,0,0.062989763
38827,0,0.062989763
43243,0,0.145699581
21866,0,0.062989763
11640,0,0.062989763
60107,0,0.062989763
12562,0,0.062989763
41582,0,0.145699581
68981,0,0.145699581
37887,0,0.062989763
57516,0,0.145699581
46168,0,0.062989763
54683,0,0.062989763
2452,0,0.145699581
39625,0,0.062989763
8519,0,0.145699581
48673,0,0.145699581
71067,0,0.062989763
39743,0,0.145699581
40822,0,0.062989763
36651,0,0.145699581
72447,0,0.062989763
41729,0,0.062989763
5672,0,0.145699581
11075,0,0.704484305
69852,0,0.145699581
70329,0,0.145699581
20906,0,0.062989763
55927,0,0.062989763
48702,1,0.145699581
28428,0,0.062989763
28145,0,0.062989763
62921,0,0.145699581
58289,0,0.062989763
18809,0,0.145699581
12848,0,0.145699581
67814,0,0.145699581
59372,0,0.062989763
24583,0,0.062989763
59702,1,0.704484305
718,0,0.062989763
15212,0,0.062989763
64779,0,0.062989763
3450,0,0.062989763
61764,1,0.704484305
71980,0,0.145699581
15554,0,0.062989763
669,0,0.145699581
5619,0,0.145699581
54404,0,0.062989763
2361,0,0.062989763
54934,0,0.062989763
27932,0,0.062989763
55632,0,0.704484305
2364,0,0.062989763
25959,0,0.145699581
14724,0,0.704484305
68463,0,0.062989763
40048,0,0.145699581
31271,0,0.062989763
56976,0,0.145699581
11742,1,0.145699581
14611,1,0.062989763
24711,1,0.145699581
31957,0,0.145699581
7315,0,0.062989763
42570,0,0.145699581
7131,0,0.062989763
67834,0,0.145699581
41175,0,0.145699581
11972,0,0.062989763
36754,0,0.062989763
3851,0,0.062989763
12891,1,0.145699581
2303,0,0.062989763
29304,0,0.062989763
50372,1,0.145699581
31063,0,0.062989763
33736,0,0.145699581
26910,0,0.145699581
